SK_ID_CURR,TARGET
268085,0.18
268090,0.13
268109,0.20333333333333334
268139,0.21333333333333335
268151,0.10666666666666667
268153,0.19666666666666666
268155,0.25333333333333335
268163,0.15666666666666668
268166,0.09666666666666666
268185,0.11
268189,0.14
268190,0.08666666666666667
268192,0.11666666666666667
268211,0.26
268213,0.09333333333333334
268214,0.12666666666666668
268220,0.15666666666666668
268225,0.10333333333333333
268227,0.19333333333333333
268230,0.16
268247,0.22
268250,0.09666666666666666
268268,0.14666666666666667
268269,0.13666666666666666
268271,0.13666666666666666
268274,0.17
268280,0.19
268291,0.18666666666666668
268299,0.09333333333333334
268301,0.14
268306,0.14666666666666667
268307,0.12333333333333334
268310,0.1
268317,0.24666666666666667
268328,0.10666666666666667
268329,0.08333333333333333
268337,0.11
268338,0.08666666666666667
268357,0.07
268363,0.14666666666666667
268373,0.09666666666666666
268380,0.14333333333333334
268386,0.10333333333333333
268394,0.09333333333333334
268407,0.20333333333333334
268411,0.2
268417,0.10666666666666667
268421,0.17
268422,0.24
268426,0.11666666666666667
268427,0.13
268439,0.18333333333333332
268445,0.08333333333333333
268446,0.16333333333333333
268459,0.12333333333333334
268465,0.26
268466,0.16333333333333333
268495,0.09333333333333334
268497,0.10666666666666667
268504,0.16333333333333333
268508,0.14333333333333334
268513,0.22333333333333333
268525,0.12333333333333334
268545,0.1
268546,0.06
268550,0.09
268568,0.08333333333333333
268570,0.18666666666666668
268590,0.11666666666666667
268591,0.13
268602,0.15
268609,0.07666666666666666
268616,0.11
268623,0.13333333333333333
268645,0.25333333333333335
268652,0.23333333333333334
268668,0.23
268685,0.07666666666666666
268707,0.12333333333333334
268711,0.15333333333333332
268714,0.07666666666666666
268736,0.08666666666666667
268746,0.21
268747,0.13333333333333333
268749,0.16
268760,0.21666666666666667
268761,0.09
268764,0.3433333333333333
268781,0.07333333333333333
268790,0.12666666666666668
268799,0.16333333333333333
268809,0.17
268814,0.10666666666666667
268817,0.19333333333333333
268822,0.11666666666666667
268827,0.11666666666666667
268828,0.08
268829,0.16333333333333333
268845,0.21333333333333335
268853,0.06333333333333334
268859,0.06666666666666667
268900,0.07
268911,0.09
268913,0.17333333333333334
268917,0.21666666666666667
268930,0.12
268934,0.08666666666666667
268935,0.31666666666666665
268938,0.16666666666666666
268948,0.17666666666666667
268950,0.13333333333333333
268958,0.11
268975,0.09
268982,0.11333333333333333
268983,0.15
268997,0.08
269009,0.14
269012,0.15
269017,0.21333333333333335
269031,0.19666666666666666
269038,0.20666666666666667
269041,0.17666666666666667
269045,0.12666666666666668
269050,0.10333333333333333
269056,0.1
269058,0.06666666666666667
269060,0.06666666666666667
269067,0.19333333333333333
269082,0.14
269098,0.16
269105,0.06666666666666667
269117,0.23666666666666666
269123,0.15666666666666668
269128,0.12666666666666668
269143,0.10666666666666667
269149,0.17333333333333334
269162,0.18333333333333332
269168,0.11666666666666667
269172,0.20333333333333334
269175,0.15666666666666668
269189,0.09666666666666666
269194,0.15
269197,0.16
269204,0.14333333333333334
269211,0.12333333333333334
269217,0.20666666666666667
269222,0.14333333333333334
269227,0.14
269228,0.13666666666666666
269232,0.17
269250,0.16
269251,0.08
269257,0.20666666666666667
269262,0.08333333333333333
269263,0.12666666666666668
269267,0.14666666666666667
269275,0.08666666666666667
269276,0.12333333333333334
269279,0.06666666666666667
269293,0.32666666666666666
269300,0.16
269305,0.13666666666666666
269309,0.14
269317,0.17333333333333334
269352,0.22666666666666666
269377,0.14666666666666667
269378,0.12666666666666668
269389,0.14333333333333334
269392,0.11333333333333333
269394,0.1
269402,0.26666666666666666
269408,0.11333333333333333
269410,0.06333333333333334
269417,0.12
269421,0.19666666666666666
269462,0.13666666666666666
269481,0.08333333333333333
269488,0.26666666666666666
269489,0.10666666666666667
269491,0.19333333333333333
269495,0.12666666666666668
269503,0.08
269510,0.15666666666666668
269515,0.16
269522,0.09666666666666666
269523,0.09333333333333334
269536,0.08333333333333333
269537,0.08666666666666667
269549,0.08666666666666667
269571,0.21
269576,0.07666666666666666
269587,0.15666666666666668
269595,0.10666666666666667
269601,0.14333333333333334
269610,0.37333333333333335
269618,0.14666666666666667
269620,0.11666666666666667
269623,0.13666666666666666
269637,0.11666666666666667
269642,0.1
269652,0.22
269655,0.07333333333333333
269661,0.15
269663,0.18666666666666668
269665,0.10333333333333333
269666,0.18333333333333332
269667,0.09666666666666666
269673,0.18
269693,0.12
269701,0.14
269702,0.11666666666666667
269704,0.17
269718,0.08
269727,0.07333333333333333
269732,0.09666666666666666
269736,0.18666666666666668
269738,0.08333333333333333
269741,0.08333333333333333
269744,0.13666666666666666
269749,0.2866666666666667
269750,0.09666666666666666
269758,0.14
269775,0.2
269776,0.12
269777,0.21
269789,0.09666666666666666
269794,0.2
269797,0.17
269807,0.2866666666666667
269813,0.10333333333333333
269844,0.12333333333333334
269848,0.15333333333333332
269871,0.14
269877,0.08
269878,0.10666666666666667
269887,0.13
269904,0.11333333333333333
269913,0.2833333333333333
269938,0.18
269941,0.19333333333333333
269953,0.18333333333333332
269954,0.10333333333333333
269955,0.18333333333333332
269958,0.11333333333333333
269960,0.11
269966,0.16333333333333333
269975,0.10333333333333333
269978,0.16333333333333333
269989,0.18
269993,0.13
269998,0.13333333333333333
270001,0.10333333333333333
270020,0.14333333333333334
270023,0.13666666666666666
270028,0.15
270048,0.13333333333333333
270061,0.13333333333333333
270062,0.19
270096,0.24
270108,0.09333333333333334
270118,0.14333333333333334
270120,0.16666666666666666
270122,0.11
270127,0.11
270131,0.12666666666666668
270142,0.10666666666666667
270146,0.13333333333333333
270148,0.11666666666666667
270152,0.08666666666666667
270165,0.09333333333333334
270170,0.11
270188,0.08
270204,0.12666666666666668
270235,0.11666666666666667
270243,0.23333333333333334
270254,0.14333333333333334
270265,0.1
270270,0.30666666666666664
270287,0.07
270295,0.13
270296,0.08333333333333333
270302,0.13666666666666666
270304,0.15666666666666668
270307,0.09
270310,0.16
270317,0.08
270324,0.12333333333333334
270326,0.11333333333333333
270337,0.09
270363,0.23666666666666666
270371,0.04666666666666667
270373,0.12666666666666668
270375,0.13666666666666666
270376,0.17
270379,0.10333333333333333
270383,0.26666666666666666
270390,0.14666666666666667
270393,0.10666666666666667
270402,0.09666666666666666
270410,0.14
270411,0.09666666666666666
270412,0.18333333333333332
270415,0.1
270417,0.22333333333333333
270436,0.16333333333333333
270440,0.13666666666666666
270449,0.07
270450,0.11666666666666667
270457,0.24666666666666667
270460,0.07
270461,0.06666666666666667
270467,0.09333333333333334
270473,0.15333333333333332
270486,0.1
270488,0.15
270513,0.11
270518,0.15666666666666668
270522,0.10333333333333333
270526,0.09666666666666666
270532,0.12
270545,0.21
270548,0.15333333333333332
270550,0.1
270562,0.18333333333333332
270564,0.16666666666666666
270571,0.12333333333333334
270572,0.13
270574,0.12666666666666668
270575,0.17
270579,0.12333333333333334
270612,0.26
270613,0.27
270622,0.09666666666666666
270636,0.07
270643,0.15333333333333332
270644,0.15
270645,0.11666666666666667
270658,0.11666666666666667
270661,0.13666666666666666
270665,0.09
270676,0.17666666666666667
270685,0.11
270695,0.17666666666666667
270712,0.09
270719,0.15
270740,0.1
270753,0.10333333333333333
270756,0.12666666666666668
270759,0.20666666666666667
270760,0.12
270764,0.11333333333333333
270767,0.05333333333333334
270778,0.13
270782,0.22
270794,0.18666666666666668
270795,0.2733333333333333
270799,0.10666666666666667
270807,0.17
270821,0.12
270826,0.16333333333333333
270829,0.12666666666666668
270831,0.12666666666666668
270843,0.14666666666666667
270844,0.11
270847,0.12333333333333334
270854,0.10333333333333333
270856,0.19666666666666666
270861,0.09333333333333334
270862,0.19666666666666666
270864,0.11
270881,0.13
270883,0.09666666666666666
270885,0.2833333333333333
270888,0.19
270894,0.11333333333333333
270906,0.23
270914,0.16666666666666666
270919,0.1
270935,0.14
270945,0.17333333333333334
270957,0.17333333333333334
270966,0.13333333333333333
270970,0.17333333333333334
270971,0.14
270976,0.17666666666666667
270977,0.22
270978,0.12
270979,0.17666666666666667
270982,0.11333333333333333
270987,0.19
270989,0.2
270991,0.07333333333333333
270992,0.09666666666666666
270993,0.17333333333333334
270997,0.32666666666666666
271010,0.27666666666666667
271025,0.07333333333333333
271037,0.22
271038,0.12
271054,0.13
271056,0.15
271065,0.13333333333333333
271070,0.13
271095,0.11
271099,0.11666666666666667
271102,0.09333333333333334
271103,0.11
271105,0.26666666666666666
271106,0.12666666666666668
271117,0.09
271134,0.2
271135,0.15
271137,0.18333333333333332
271145,0.14666666666666667
271149,0.10666666666666667
271195,0.08333333333333333
271199,0.19
271200,0.21666666666666667
271220,0.07333333333333333
271233,0.15666666666666668
271234,0.21333333333333335
271236,0.21666666666666667
271248,0.09
271250,0.25
271251,0.11333333333333333
271255,0.13333333333333333
271261,0.13
271269,0.08666666666666667
271276,0.15
271296,0.20333333333333334
271304,0.23
271314,0.10666666666666667
271318,0.043333333333333335
271322,0.14666666666666667
271325,0.09666666666666666
271354,0.11666666666666667
271355,0.09333333333333334
271359,0.10333333333333333
271361,0.13666666666666666
271363,0.2833333333333333
271367,0.19333333333333333
271368,0.17
271369,0.08
271393,0.21666666666666667
271409,0.22666666666666666
271415,0.10333333333333333
271418,0.16
271429,0.10333333333333333
271431,0.14333333333333334
271432,0.21666666666666667
271442,0.16666666666666666
271446,0.19
271448,0.11
271450,0.31333333333333335
271452,0.14666666666666667
271460,0.19333333333333333
271461,0.25333333333333335
271472,0.13
271496,0.08
271515,0.07
271527,0.17333333333333334
271537,0.14
271544,0.17666666666666667
271562,0.11666666666666667
271565,0.13
271566,0.18333333333333332
271567,0.13666666666666666
271570,0.22
271576,0.2
271582,0.17666666666666667
271586,0.17333333333333334
271593,0.11
271598,0.13
271606,0.16333333333333333
271607,0.1
271616,0.31
271617,0.09666666666666666
271624,0.11333333333333333
271638,0.17666666666666667
271652,0.11333333333333333
271657,0.05333333333333334
271662,0.10333333333333333
271665,0.15333333333333332
271667,0.14333333333333334
271670,0.21333333333333335
271675,0.14
271679,0.18666666666666668
271682,0.21333333333333335
271696,0.13
271699,0.06333333333333334
271733,0.20666666666666667
271739,0.11
271746,0.06
271753,0.08666666666666667
271756,0.20333333333333334
271762,0.10666666666666667
271777,0.13
271781,0.09666666666666666
271785,0.08333333333333333
271786,0.10666666666666667
271790,0.09333333333333334
271801,0.19666666666666666
271806,0.12333333333333334
271807,0.14666666666666667
271810,0.11333333333333333
271811,0.08666666666666667
271815,0.1
271847,0.09
271875,0.11
271878,0.16666666666666666
271880,0.16
271883,0.06333333333333334
271911,0.13666666666666666
271912,0.10333333333333333
271914,0.18333333333333332
271922,0.12333333333333334
271933,0.11666666666666667
271945,0.09333333333333334
271952,0.12
271954,0.15333333333333332
271961,0.10666666666666667
271967,0.09666666666666666
271969,0.13
271980,0.13333333333333333
271989,0.09333333333333334
271991,0.17333333333333334
272000,0.11333333333333333
272004,0.14333333333333334
272010,0.16
272013,0.27
272029,0.17
272030,0.09333333333333334
272031,0.11
272035,0.10333333333333333
272040,0.32
272043,0.11666666666666667
272055,0.18666666666666668
272068,0.15666666666666668
272075,0.26666666666666666
272081,0.1
272090,0.15
272104,0.10666666666666667
272116,0.12666666666666668
272121,0.08
272129,0.11333333333333333
272143,0.14
272146,0.11333333333333333
272148,0.17666666666666667
272152,0.17
272167,0.09333333333333334
272180,0.09333333333333334
272192,0.07666666666666666
272201,0.13666666666666666
272205,0.14666666666666667
272209,0.17333333333333334
272211,0.10666666666666667
272228,0.11333333333333333
272233,0.21666666666666667
272235,0.08666666666666667
272249,0.18
272267,0.18333333333333332
272270,0.11
272276,0.11
272302,0.17
272303,0.10333333333333333
272308,0.14
272309,0.20666666666666667
272311,0.15
272313,0.06666666666666667
272353,0.10666666666666667
272366,0.09666666666666666
272367,0.14
272371,0.13333333333333333
272381,0.11333333333333333
272404,0.15666666666666668
272405,0.08666666666666667
272418,0.13
272419,0.12333333333333334
272425,0.13666666666666666
272438,0.22
272444,0.11666666666666667
272445,0.11666666666666667
272462,0.18
272474,0.10666666666666667
272478,0.2
272479,0.22666666666666666
272480,0.13333333333333333
272482,0.11
272511,0.2833333333333333
272512,0.07
272516,0.14
272517,0.06333333333333334
272522,0.13
272537,0.12666666666666668
272555,0.05333333333333334
272564,0.18333333333333332
272566,0.11
272573,0.10666666666666667
272575,0.14
272583,0.10666666666666667
272593,0.09333333333333334
272627,0.11333333333333333
272628,0.15
272630,0.08333333333333333
272632,0.08666666666666667
272635,0.35333333333333333
272636,0.16666666666666666
272661,0.17333333333333334
272669,0.14
272672,0.12
272681,0.17
272682,0.09
272691,0.10666666666666667
272697,0.12666666666666668
272706,0.15666666666666668
272708,0.08333333333333333
272717,0.09333333333333334
272722,0.13666666666666666
272723,0.1
272737,0.07333333333333333
272744,0.13333333333333333
272752,0.22333333333333333
272757,0.11333333333333333
272760,0.12
272763,0.15333333333333332
272768,0.13333333333333333
272779,0.09333333333333334
272781,0.2866666666666667
272787,0.14
272795,0.09333333333333334
272799,0.11333333333333333
272820,0.15
272821,0.08666666666666667
272829,0.12
272852,0.07
272863,0.24
272878,0.08
272886,0.12
272891,0.18333333333333332
272903,0.13666666666666666
272914,0.06666666666666667
272928,0.19
272937,0.16666666666666666
272938,0.15666666666666668
272944,0.14666666666666667
272965,0.17333333333333334
272967,0.09666666666666666
272969,0.18666666666666668
272983,0.17
272998,0.14666666666666667
273002,0.10333333333333333
273005,0.17333333333333334
273010,0.16333333333333333
273011,0.12666666666666668
273017,0.10333333333333333
273021,0.11666666666666667
273023,0.22
273027,0.14
273035,0.09333333333333334
273047,0.22333333333333333
273053,0.07
273060,0.20666666666666667
273062,0.05333333333333334
273074,0.15333333333333332
273078,0.09666666666666666
273079,0.14333333333333334
273087,0.09666666666666666
273107,0.17333333333333334
273109,0.10666666666666667
273112,0.16
273113,0.14666666666666667
273117,0.18
273121,0.38666666666666666
273137,0.12
273156,0.14
273157,0.14333333333333334
273177,0.15
273192,0.14333333333333334
273193,0.11
273194,0.10333333333333333
273198,0.19333333333333333
273199,0.07666666666666666
273206,0.23
273213,0.13
273235,0.12333333333333334
273244,0.19333333333333333
273247,0.10333333333333333
273248,0.25333333333333335
273254,0.14666666666666667
273259,0.1
273270,0.13
273272,0.13666666666666666
273287,0.14
273289,0.15
273294,0.12
273301,0.08666666666666667
